  高須地区（昭和57年）

住居表示対照表 （旧新）

（昭和57年８月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 昭和57年８月１日

高須１４４１番地           島二丁目３番３号

高須１４４１番地１          島二丁目３番３号

高須１４４１番地１          島二丁目５番５号

高須１４４１番地９          島二丁目５番３２号

高須１４４１番地１０         島二丁目３番７３号


              14
たかす
高須                 実施日 昭和57年８月１日

      旧 表 示             新 表 示
高須１４４１番地１０         島二丁目５番３５号

高須１４４１番地１１         島二丁目５番３４号

高須１４４１番地１３         島二丁目３番９号

高須１４４１番地１５         島二丁目３番１０号

高須１４４１番地１７         島二丁目５番１４号

高須１４４１番地２０         島二丁目３番１６号

高須１４４１番地２１         島二丁目４番２０号

高須１４４１番地２２         島二丁目３番１７号

高須１４４１番地２４         島二丁目３番１５号

高須１４４１番地２５         島二丁目３番１４号

高須１４４１番地２６         島二丁目３番１３号

高須１４４１番地２７         島二丁目３番９号

高須１４４３番地           島二丁目５番９号

高須１４４４番地２          島二丁目４番９号

高須１４４４番地２          島二丁目４番１７号

高須１４４４番地５          島二丁目３番６２号

高須１４４５番地４          島二丁目４番７号

高須１４４５番地５          島二丁目４番６号

高須１４４６番地１          島二丁目２番１３号

高須１４４６番地２          島三丁目１１番７０号

高須１４４６番地２          島三丁目１１番７４号

高須１４４６番地９          島二丁目２番１５号

高須１４４６番地９          島二丁目２番１６号

高須１４４７番地           島二丁目２番５号

高須１４４７番地６          島二丁目１番１５号

高須１４４７番地９          島二丁目２番８号

高須１４４７番地１０         島二丁目２番９号

高須１４４７番地１２         島二丁目２番７号

高須１４４７番地１６         島二丁目２番４号

高須１４４７番地４０         島二丁目２番４号

高須１４４８番地           島一丁目４番７号

高須１４４８番地２          島二丁目１番１３号

高須１４５０番地           島二丁目１番１７号

高須１４５１番地           島二丁目１番１０号

高須１４５１番地           島二丁目１番１２号

高須１４５２番地           島二丁目１番８号

高須１４５２番地１          島二丁目１番８号

高須１４５７番地１          島一丁目４番３号

高須１４５９番地           島一丁目１番７号


              15
たかす
高須                 実施日 昭和57年８月１日

      旧 表 示             新 表 示
高須１４６０番地           島一丁目１番６号

高須１４６０番地１          島一丁目１番６号

高須１４６１番地           島一丁目１番１２号

高須１４６１番地           島一丁目１番１３号

高須１４６４番地           島三丁目３番１５号

高須１４６４番地６          島一丁目１番１号

高須１４６９番地           島二丁目１番４３号

高須１４６９番地           島二丁目１番４４号

高須１４７１番地           島三丁目３番５号

高須１４７２番地           島三丁目１番１３号

高須１４７３番地           島三丁目３番８号

高須１４７３番地           島三丁目３番１０号

高須１４７５番地           島三丁目２番１６号

高須１４７６番地           島三丁目３番７号

高須１４７６番地           島三丁目８番１０号

高須１４７８番地           島三丁目１番４号

高須１４７９番地           島三丁目２番５号

高須１４７９番地１          島三丁目２番５号

高須１４８０番地           島三丁目２番１３号

高須１４８５番地１          島三丁目３番１６号

高須１４８５番地３          島二丁目１番３１号

高須１４８６番地１          島三丁目２番１７号

高須１４８７番地１２         島三丁目３番１０号

高須１４８７番地１３         島三丁目３番１４号

高須１４９０番地１          島二丁目１番２４号

高須１４９５番地           島二丁目２番２号

高須１４９５番地           島二丁目２番２０号

高須１４９９番地           島二丁目１番２４号

高須１４９９番地           島二丁目１番２６号

高須１４９９番地           島二丁目３番８号

高須１５００番地１          島三丁目６番１９号

高須１５００番地３          島二丁目１番３０号

高須１５００番地３          島二丁目１番３１号

高須１５００番地７          島三丁目６番１７号

高須１５０１番地           島三丁目２番１０号

高須１５０２番地           島四丁目１番１号

高須１５０３番地１          島二丁目３番６８号

高須１５０３番地３          島三丁目６番１４号

高須１５０４番地１          島四丁目１番１８号


              16
たかす
高須                 実施日 昭和57年８月１日

      旧 表 示             新 表 示
高須１５０４番地２          島三丁目６番１６号

高須１５０５番地１          島三丁目６番７号

高須１５０５番地１          島三丁目６番８号

高須１５０５番地１          島三丁目６番９号

高須１５０５番地４          島三丁目３番１９号

高須１５０５番地４          島三丁目６番５号

高須１５０８番地           島二丁目５番３４号

高須１５０８番地           島三丁目６番２号

高須１５０８番地１          島三丁目２番１８号

高須１５０８番地１          島三丁目６番１号

高須１５０８番地１          島三丁目６番３号

高須１５０８番地３          島二丁目５番２号

高須１５０８番地５          島二丁目５番３３号

高須１５１０番地           島三丁目４番１１号

高須１５１０番地           島三丁目４番１４号

高須１５１３番地１          島三丁目１番９号

高須１５１５番地           島三丁目１番１３号

高須１５１９番地           島三丁目１番７号

高須１５２０番地           島三丁目１番１号

高須１５３５番地           島三丁目１番３号

高須１５３６番地           島二丁目３番１８号

高須１５３６番地           島三丁目４番１号

高須１５３７番地           島三丁目４番１７号

高須１５３７番地           島三丁目４番１８号

高須１５３７番地           島三丁目４番１９号

高須１５３７番地           島三丁目４番２１号

高須１５４６番地           島三丁目５番４号

高須１５４８番地           島三丁目５番５号

高須１５４８番地           島三丁目５番６号

高須１５５０番地２          島三丁目７番５号

高須１５５０番地２          島三丁目７番６号

高須１５５１番地１          島三丁目５番９号

高須１５５３番地１          島三丁目５番１１号

高須１５５３番地１          島三丁目５番１２号

高須１５６１番地           島三丁目７番１０号

高須１５６２番地           島三丁目４番５号

高須１５６２番地           島三丁目５番１７号

高須１５６２番地           島三丁目５番１８号

高須１５６２番地           島三丁目５番１９号


              17
たかす
高須                 実施日 昭和57年８月１日

      旧 表 示             新 表 示
高須１５６３番地２          島三丁目５番２号

高須１５６４番地１          島三丁目５番１号

高須１５６４番地２          島三丁目５番２２号

高須１５６８番地１          島三丁目５番１３号

高須１５７３番地１          島三丁目７番１３号

高須１５７７番地２          島三丁目７番７号

高須１５８５番地           島三丁目７番１号

高須１５８７番地イ－１        島三丁目７番１２号

高須１５８８番地           島三丁目７番１８号

高須１５８８番地           島三丁目７番１９号

高須１５９１番地４          島三丁目７番１７号

高須１５９２番地           島三丁目８番１号

高須１５９２番地           島三丁目８番３号

高須１５９２番地           島三丁目８番４号

高須１５９６番地           島三丁目８番６号

高須１５９７番地           島三丁目８番１７号

高須１５９７番地４          島三丁目８番１２号

高須１５９９番地           島三丁目８番１８号

高須１６０３番地           島三丁目９番２２号

高須１６０３番地１          島三丁目１０番２号

高須１６０３番地１          島三丁目１０番３号

高須１６０３番地３          島三丁目１０番１６号

高須１６０３番地１８         島三丁目９番７号

高須１６０４番地           島三丁目１０番７号

高須１６０４番地           島三丁目１０番１５号

高須１６０４番地１          島三丁目９番２０号

高須１６０４番地１          島三丁目９番２１号

高須１６０４番地３          島三丁目１０番８号

高須１６０４番地５          島三丁目９番２０号

高須１６０４番地６          島三丁目９番９号

高須１６０４番地７          島三丁目９番９号

高須１６０９番地７          島三丁目１４番４３号

高須１６０９番地８          島三丁目９番１８号

高須１６０９番地９          島三丁目１０番１１号

高須１６０９番地１３         島三丁目１０番９号

高須１６０９番地１４         島三丁目１０番１０号

高須１６１０番地           島三丁目９番１０号

高須１６１０番地           島三丁目９番１５号

高須１６１０番地４          島三丁目６番２０号


              18
たかす
高須                 実施日 昭和57年８月１日

      旧 表 示             新 表 示
高須１６１０番地４          島三丁目９番１２号

高須１６１０番地４          島三丁目９番１７号

高須１６７４番地           島一丁目２番６号

高須１６７５番地１          島二丁目１番３３号




              19

