  高須地区（平成15年）

住居表示対照表 （旧新）

（平成15年３月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 平成１５年 ３月 １日

高須７３１番地１１          高須東町６番２５－２０２号

高須７３１番地１１          高須東町６番２５－２０３号

高須７３１番地１１          高須東町６番２５－２０５号

高須７３１番地１１          高須東町６番２５－２０６号

高須７３１番地１１          高須東町６番２５－２０７号


              16
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須７３１番地１１          高須東町６番２５－３０１号

高須７３１番地１１          高須東町６番２５－３０３号

高須７３１番地１１          高須東町６番２５－３０５号

高須７３１番地１１          高須東町６番２５－３０７号

高須７３１番地１１          高須東町６番２５－４０１号

高須７３１番地１１          高須東町６番２５－４０３号

高須７３１番地１１          高須東町６番２５－４０５号

高須７３１番地１１          高須東町６番２５－４０７号

高須７３４番地２           高須東町５番６号

高須７３５番地１           高須東町６番１１号

高須７３５番地６           高須東町７番２６号

高須７３５番地１０          高須東町５番８－１１号

高須７３５番地１１          高須東町５番８－１０号

高須７３５番地１２          高須東町５番８－９号

高須７３５番地１３          高須東町５番８－８号

高須７３５番地１４          高須東町５番８－７号
